55719.0,24
85772.0,24
78624.0,24
24819.0,24
104554.0,24
68716.0,24
57388.0,24
7619.0,24
47724.0,24
71733.0,24
83706.0,24
78782.0,24
3649.0,24
49063.0,24
79041.0,24
14979.0,24
24540.0,24
24252.0,24
47403.0,24
105409.0,24
57823.0,24
48223.0,23
130649.0,23
104728.0,23
91641.0,23
24154.0,23
24456.0,23
71413.0,23
33740.0,23
93386.0,23
54853.0,23
52107.0,23
83958.0,23
886.0,23
66550.0,23
83910.0,23
48221.0,23
85641.0,23
15452.0,23
72472.0,23
68021.0,23
23396.0,23
55616.0,23
9023.0,23
56274.0,23
104730.0,23
283951.0,23
56726.0,23
289314.0,23
66731.0,23
60132.0,23
68048.0,23
104519.0,23
83681.0,23
23174.0,23
83991.0,23
23429.0,23
72468.0,23
55682.0,23
126233.0,23
114958.0,23
66444.0,23
79323.0,23
110456.0,23
128773.0,23
2479.0,23
50002992.0,23
24908.0,23
58201.0,23
65508.0,23
127331.0,23
5942.0,23
5525.0,23
79696.0,23
61059.0,23
65592.0,23
104910.0,23
65502.0,23
127270.0,23
24974.0,23
110461.0,23
87694.0,23
69077.0,23
68730.0,23
48051.0,23
112078.0,23
57130.0,23
23826.0,23
38004.0,23
23962.0,23
57125.0,23
70202.0,23
129898.0,23
56139.0,23
68862.0,23
49138.0,23
55828.0,23
65474.0,23
94420.0,23
49053.0,23
65984.0,22
57119.0,22
55617.0,22
72084.0,22
23624.0,22
15161.0,22
47453.0,22
94309.0,22
71957.0,22
57677.0,22
107869.0,22
47896.0,22
47545.0,22
83862.0,22
66419.0,22
79378.0,22
94366.0,22
83735.0,22
41921.0,22
83773.0,22
50003033.0,22
37047.0,22
24552.0,22
38045.0,22
130624.0,22
23956.0,22
23454.0,22
94459.0,22
57058.0,22
15302.0,22
23459.0,22
48226.0,22
72100.0,22
25323.0,22
55695.0,22
55743.0,22
57052.0,22
65730.0,22
73367.0,22
56151.0,22
122885.0,22
72469.0,22
308056.0,22
77015.0,22
50002815.0,22
55909.0,22
24623.0,22
56290.0,22
41601.0,22
52063.0,22
58265.0,22
55709.0,22
65620.0,22
94258.0,22
369184.0,22
79679.0,22
55656.0,22
127994.0,22
79697.0,22
5892.0,22
66033.0,22
56854.0,22
84313.0,22
5500.0,22
113896.0,22
24881.0,22
125563.0,22
59340.0,22
71071.0,22
110505.0,22
5705.0,22
104485.0,22
3667.0,22
283947.0,22
34733.0,22
24259.0,22
55561.0,22
84226.0,22
24934.0,22
56973.0,22
24042.0,22
24394.0,22
24045.0,22
50002806.0,22
104734.0,22
25014.0,22
56361.0,22
69218.0,22
128335.0,22
339464.0,22
66536.0,22
86223.0,22
50002976.0,22
69226.0,22
69008.0,22
68029.0,22
25012.0,22
15253.0,22
68741.0,22
69242.0,22
47694.0,21
91662.0,21
3748.0,21
110466.0,21
262605.0,21
78591.0,21
110482.0,21
91558.0,21
81745.0,21
24215.0,21
47484.0,21
69268.0,21
87696.0,21
50781.0,21
58151.0,21
110515.0,21
321314.0,21
262787.0,21
53160.0,21
34205.0,21
38025.0,21
24311.0,21
60233.0,21
24573.0,21
58303.0,21
47869.0,21
124806.0,21
15182.0,21
114424.0,21
94061.0,21
79871.0,21
48217.0,21
5948.0,21
126346.0,21
54820.0,21
91377.0,21
34706.0,21
55987.0,21
24490.0,21
23445.0,21
262918.0,21
325095.0,21
325125.0,21
47358.0,21
50002825.0,21
49034.0,21
286459.0,21
55551.0,21
23623.0,21
84181.0,21
79375.0,21
24226.0,21
24253.0,21
24768.0,21
55888.0,21
72083.0,21
23182.0,21
48173.0,21
68972.0,21
83626.0,21
52062.0,21
126428.0,21
23781.0,21
55800.0,21
47893.0,21
78817.0,21
94408.0,21
55900.0,21
7620.0,21
66546.0,21
72317.0,21
23880.0,21
50818.0,21
276741.0,21
47398.0,21
48885.0,21
50003285.0,21
72466.0,21
129348.0,21
50003423.0,21
25166.0,21
70573.0,21
47721.0,21
48900.0,21
68522.0,20
65537.0,20
104637.0,20
58056.0,20
94593.0,20
2473.0,20
128753.0,20
22.0,20
104600.0,20
79109.0,20
59701.0,20
50002772.0,20
68981.0,20
78861.0,20
24254.0,20
24557.0,20
55903.0,20
104636.0,20
69253.0,20
311506.0,20
60055.0,20
68687.0,20
57276.0,20
113872.0,20
104641.0,20
34330.0,20
79398.0,20
78795.0,20
54816.0,20
79722.0,20
308302.0,20
88218.0,20
53666.0,20
15591.0,20
129344.0,20
79847.0,20
71285.0,20
275596.0,20
321287.0,20
84180.0,20
57416.0,20
56980.0,20
84184.0,20
56977.0,20
104498.0,20
25027.0,20
23415.0,20
41545.0,20
24376.0,20
25659.0,20
84386.0,20
338017.0,20
57904.0,20
56206.0,20
38003.0,20
47469.0,20
24841.0,20
2609.0,20
84110.0,20
110923.0,20
33733.0,20
50002986.0,20
71508.0,20
56334.0,20
56333.0,20
284696.0,20
71682.0,20
104450.0,20
102.0,20
23363.0,20
284441.0,20
56315.0,20
54586.0,20
2615.0,20
24797.0,20
104442.0,20
47960.0,20
84088.0,20
94468.0,20
57907.0,20
70504.0,20
325027.0,20
47814.0,20
25298.0,20
57305.0,20
56143.0,20
65711.0,20
68356.0,20
70383.0,20
50002961.0,20
94018.0,20
70385.0,20
126250.0,20
23501.0,20
52113.0,20
23498.0,20
125626.0,20
25239.0,20
15475.0,20
85644.0,20
24844.0,20
15393.0,20
54855.0,20
107857.0,20
85643.0,20
23452.0,20
54854.0,20
5713.0,20
23897.0,20
94405.0,19
3655.0,19
23765.0,19
47728.0,19
121553.0,19
47739.0,19
23965.0,19
47925.0,19
24034.0,19
94434.0,19
24023.0,19
107101.0,19
47919.0,19
15152.0,19
47733.0,19
106901.0,19
106211.0,19
121399.0,19
94443.0,19
47339.0,19
47995.0,19
58243.0,19
59819.0,19
55830.0,19
253242.0,19
3630.0,19
323503.0,19
52102.0,19
3951.0,19
79850.0,19
126505.0,19
79775.0,19
79463.0,19
79340.0,19
1277.0,19
2475.0,19
55854.0,19
49078.0,19
78827.0,19
78593.0,19
47942.0,19
38059.0,19
56073.0,19
325130.0,19
48905.0,19
127592.0,19
84002.0,19
86200.0,19
250178.0,19
85670.0,19
339415.0,19
47508.0,19
84287.0,19
84113.0,19
84007.0,19
83899.0,19
41471.0,19
83873.0,19
83790.0,19
83668.0,19
59891.0,19
83641.0,19
334480.0,19
14968.0,19
52184.0,19
127547.0,19
2338.0,19
85.0,19
65958.0,19
129708.0,19
113889.0,19
114408.0,19
960.0,19
66608.0,19
50940.0,19
6098.0,19
8284.0,19
113912.0,19
69049.0,19
65745.0,19
25240.0,19
24046.0,19
113910.0,19
57059.0,19
65661.0,19
65500.0,19
65567.0,19
17213.0,19
70163.0,19
59673.0,19
71511.0,19
72465.0,19
72464.0,19
72237.0,19
128146.0,19
71848.0,19
71619.0,19
128267.0,19
71540.0,19
128319.0,19
70313.0,19
24730.0,19
71163.0,19
3539.0,19
24813.0,19
113352.0,19
282696.0,19
70373.0,19
8795.0,19
5993.0,19
47948.0,19
46797.0,19
55025.0,19
93447.0,19
23352.0,19
15434.0,19
3002.0,19
2907.0,19
23500.0,19
54888.0,19
50002971.0,19
54839.0,19
87627.0,19
367782.0,19
94076.0,19
123358.0,19
23557.0,19
91661.0,19
23543.0,19
24188.0,19
23554.0,19
5949.0,19
94530.0,18
56181.0,18
23287.0,18
79560.0,18
4001.0,18
56225.0,18
72026.0,18
6021.0,18
4005.0,18
71984.0,18
29773.0,18
24565.0,18
79664.0,18
126566.0,18
79857.0,18
9181.0,18
79077.0,18
38006.0,18
105401.0,18
79012.0,18
79221.0,18
55799.0,18
92031.0,18
78788.0,18
78780.0,18
59738.0,18
94336.0,18
285919.0,18
78598.0,18
54932.0,18
127390.0,18
47640.0,18
79465.0,18
78630.0,18
47330.0,18
56354.0,18
66265.0,18
25001.0,18
114421.0,18
60314.0,18
34011.0,18
113940.0,18
47971.0,18
33713.0,18
94058.0,18
48205.0,18
130628.0,18
57372.0,18
58181.0,18
47956.0,18
65727.0,18
25292.0,18
65666.0,18
94410.0,18
65607.0,18
15347.0,18
23593.0,18
48219.0,18
23502.0,18
113865.0,18
7300.0,18
15418.0,18
79875.0,18
47775.0,18
70836.0,18
70750.0,18
56677.0,18
56693.0,18
70484.0,18
24847.0,18
56743.0,18
106903.0,18
70093.0,18
70065.0,18
25612.0,18
14976.0,18
60478.0,18
68729.0,18
56924.0,18
275312.0,18
79872.0,18
49172.0,18
79910.0,18
105359.0,18
55685.0,18
85909.0,18
85759.0,18
41550.0,18
14966.0,18
104552.0,18
41568.0,18
79989.0,18
47377.0,18
337881.0,18
24380.0,18
84239.0,18
48540.0,18
3936.0,18
23700.0,18
60228.0,18
47450.0,18
172.0,18
88052.0,18
87943.0,18
2616.0,18
83717.0,18
59903.0,18
83775.0,18
48063.0,18
24368.0,18
55580.0,18
356265.0,18
23723.0,18
322299.0,18
323357.0,18
321515.0,18
48549.0,18
15262.0,18
126403.0,18
104571.0,18
87880.0,17
23703.0,17
50003425.0,17
114131.0,17
50002822.0,17
50002812.0,17
24119.0,17
87815.0,17
24001.0,17
34368.0,17
56881.0,17
23986.0,17
56895.0,17
69192.0,17
69070.0,17
69036.0,17
54681.0,17
106924.0,17
87012.0,17
87890.0,17
70806.0,17
65515.0,17
57083.0,17
50002777.0,17
24041.0,17
70539.0,17
83990.0,17
24258.0,17
34782.0,17
123173.0,17
47422.0,17
69025.0,17
25623.0,17
47941.0,17
23457.0,17
57971.0,17
84179.0,17
87596.0,17
87548.0,17
114349.0,17
47346.0,17
66624.0,17
47891.0,17
25282.0,17
25075.0,17
54837.0,17
66317.0,17
50002974.0,17
7549.0,17
47656.0,17
94211.0,17
25425.0,17
24520.0,17
47351.0,17
130643.0,17
113963.0,17
25308.0,17
24936.0,17
271569.0,17
130644.0,17
86954.0,17
84254.0,17
3750.0,17
15563.0,17
86265.0,17
87657.0,17
275217.0,17
24973.0,17
59957.0,17
250394.0,17
47865.0,17
47926.0,17
104532.0,17
65675.0,17
113916.0,17
341055.0,17
23988.0,17
94404.0,17
24804.0,17
37767.0,17
23175.0,17
308299.0,17
88184.0,17
77027.0,17
88132.0,17
23237.0,17
23274.0,17
47646.0,17
49141.0,17
24553.0,17
56135.0,17
24159.0,17
71037.0,17
9265.0,17
60264.0,17
59652.0,17
2293.0,17
47682.0,17
59846.0,17
3879.0,17
51949.0,17
322308.0,17
5657.0,17
54976.0,17
79790.0,17
24098.0,17
321392.0,17
79704.0,17
126586.0,17
79457.0,17
79096.0,17
78728.0,17
57746.0,17
58091.0,17
55858.0,17
104661.0,17
55697.0,17
57642.0,17
78741.0,17
31569.0,17
56171.0,17
47269.0,17
127877.0,17
71524.0,17
47630.0,17
6001.0,17
49317.0,17
71894.0,17
23327.0,17
23871.0,17
23354.0,17
56347.0,17
83623.0,17
51872.0,17
57833.0,17
24421.0,17
56365.0,17
104735.0,17
87938.0,17
882.0,17
72473.0,17
72095.0,17
47719.0,17
59635.0,17
127891.0,17
48032.0,17
333951.0,17
48121.0,17
56227.0,17
72256.0,17
104535.0,16
24582.0,16
48035.0,16
104466.0,16
48171.0,16
25352.0,16
24031.0,16
104710.0,16
100010.0,16
24975.0,16
48232.0,16
5863.0,16
25537.0,16
30038.0,16
59863.0,16
24282.0,16
24779.0,16
51863.0,16
50847.0,16
59662.0,16
104814.0,16
50898.0,16
50956.0,16
48786.0,16
24366.0,16
59114.0,16
48887.0,16
59699.0,16
50003000.0,16
59857.0,16
3680.0,16
60030.0,16
24620.0,16
24342.0,16
24873.0,16
104556.0,16
60153.0,16
25205.0,16
48220.0,16
48850.0,16
24220.0,16
60231.0,16
3710.0,16
50849.0,16
47984.0,16
79332.0,16
127322.0,16
79307.0,16
113918.0,16
69020.0,16
71908.0,16
83844.0,16
47372.0,16
69148.0,16
114372.0,16
47397.0,16
324951.0,16
3906.0,16
23460.0,16
68340.0,16
23714.0,16
23718.0,16
50002988.0,16
324776.0,16
66744.0,16
23740.0,16
55371.0,16
56937.0,16
113357.0,16
107404.0,16
72087.0,16
23431.0,16
253008.0,16
34208.0,16
69212.0,16
113860.0,16
78946.0,16
25064.0,16
15531.0,16
94088.0,16
87945.0,16
68713.0,16
68780.0,16
50003014.0,16
15512.0,16
87748.0,16
83692.0,16
78754.0,16
41352.0,16
107984.0,16
47740.0,16
68666.0,16
47736.0,16
38094.0,16
68559.0,16
41871.0,16
83743.0,16
68558.0,16
94547.0,16
41454.0,16
283912.0,16
57381.0,16
250061.0,16
72059.0,16
324682.0,16
114088.0,16
123348.0,16
83888.0,16
130629.0,16
9148.0,16
84453.0,16
83963.0,16
79365.0,16
113435.0,16
79400.0,16
24909.0,16
23277.0,16
84248.0,16
47908.0,16
15675.0,16
54940.0,16
57142.0,16
65691.0,16
79417.0,16
23249.0,16
9236.0,16
5985.0,16
127677.0,16
369425.0,16
369076.0,16
5731.0,16
84024.0,16
65527.0,16
15151.0,16
70108.0,16
66300.0,16
47685.0,16
3989.0,16
70734.0,16
72276.0,16
47565.0,16
2531.0,16
23391.0,16
121535.0,16
70640.0,16
289305.0,16
56694.0,16
23383.0,16
23825.0,16
34765.0,16
126388.0,16
83644.0,16
57626.0,16
2975.0,16
72533.0,16
47699.0,16
59342.0,15
24858.0,15
54942.0,15
91254.0,15
83619.0,15
113416.0,15
71030.0,15
70650.0,15
70206.0,15
283733.0,15
70788.0,15
58772.0,15
56598.0,15
83616.0,15
56639.0,15
79829.0,15
5552.0,15
5891.0,15
50002994.0,15
37859.0,15
71141.0,15
72503.0,15
85730.0,15
50002823.0,15
24348.0,15
48829.0,15
24356.0,15
104540.0,15
72316.0,15
289332.0,15
3999.0,15
72487.0,15
250291.0,15
55473.0,15
343058.0,15
110974.0,15
72540.0,15
84352.0,15
52242.0,15
127695.0,15
57493.0,15
73657.0,15
48822.0,15
48795.0,15
6013.0,15
48064.0,15
57417.0,15
85804.0,15
60050.0,15
87567.0,15
87966.0,15
87947.0,15
7488.0,15
1307.0,15
2384.0,15
98940.0,15
24734.0,15
87714.0,15
124488.0,15
24703.0,15
56086.0,15
87559.0,15
57506.0,15
24699.0,15
58636.0,15
56124.0,15
37843.0,15
5995.0,15
24291.0,15
3899.0,15
83805.0,15
71923.0,15
128181.0,15
49311.0,15
50002816.0,15
79769.0,15
107973.0,15
55702.0,15
23778.0,15
15197.0,15
23774.0,15
47794.0,15
15199.0,15
126334.0,15
47537.0,15
94352.0,15
324689.0,15
50002956.0,15
47496.0,15
67244.0,15
67339.0,15
113950.0,15
25006.0,15
113938.0,15
59149.0,15
113882.0,15
15261.0,15
25028.0,15
25016.0,15
60211.0,15
48114.0,15
7282.0,15
24060.0,15
68136.0,15
24169.0,15
47283.0,15
98.0,15
48029.0,15
66471.0,15
53644.0,15
79663.0,15
79901.0,15
79648.0,15
47884.0,15
59784.0,15
47966.0,15
65669.0,15
58972.0,15
106850.0,15
65696.0,15
57056.0,15
47815.0,15
65709.0,15
47799.0,15
262903.0,15
47793.0,15
114092.0,15
65747.0,15
32650.0,15
50325.0,15
47727.0,15
5969.0,15
50920.0,15
53551.0,15
24497.0,15
323494.0,15
24493.0,15
47282.0,15
24556.0,15
23764.0,15
24916.0,15
68753.0,15
49076.0,15
41575.0,15
23547.0,15
94155.0,15
57270.0,15
24102.0,15
2542.0,15
49081.0,15
129612.0,15
58161.0,15
52019.0,15
41524.0,15
23477.0,15
3942.0,15
252276.0,15
25552.0,15
23464.0,15
6550.0,15
104737.0,15
78706.0,15
274927.0,15
104852.0,15
60175.0,15
69250.0,15
32461.0,15
54937.0,15
23631.0,15
24865.0,15
24117.0,15
24477.0,15
68678.0,15
94411.0,15
7657.0,15
94388.0,15
78705.0,15
94374.0,15
24987.0,15
2547.0,15
24158.0,15
99531.0,15
60120.0,15
55628.0,15
23372.0,14
78562.0,14
55794.0,14
311226.0,14
49036.0,14
56145.0,14
9339.0,14
79353.0,14
49086.0,14
38015.0,14
79195.0,14
24566.0,14
83680.0,14
308138.0,14
37705.0,14
37704.0,14
59712.0,14
79139.0,14
79032.0,14
79337.0,14
308388.0,14
78956.0,14
308448.0,14
62.0,14
57609.0,14
47946.0,14
49157.0,14
68743.0,14
67364.0,14
25044.0,14
68036.0,14
259.0,14
1014.0,14
24995.0,14
50973.0,14
57219.0,14
25488.0,14
59208.0,14
49171.0,14
24968.0,14
24966.0,14
24961.0,14
275279.0,14
68970.0,14
68974.0,14
68978.0,14
68979.0,14
68982.0,14
7310.0,14
114352.0,14
267969.0,14
66716.0,14
57124.0,14
262352.0,14
65597.0,14
50870.0,14
114153.0,14
25439.0,14
65689.0,14
262841.0,14
65713.0,14
263051.0,14
263187.0,14
114322.0,14
114035.0,14
66399.0,14
56986.0,14
66494.0,14
66509.0,14
52086.0,14
66581.0,14
69012.0,14
69017.0,14
69105.0,14
128342.0,14
285517.0,14
71483.0,14
2238.0,14
71659.0,14
71720.0,14
71860.0,14
71891.0,14
56302.0,14
51886.0,14
5880.0,14
71972.0,14
71978.0,14
57406.0,14
24628.0,14
72190.0,14
72217.0,14
57425.0,14
56229.0,14
51947.0,14
71329.0,14
56366.0,14
69109.0,14
71202.0,14
99636.0,14
69236.0,14
69316.0,14
56840.0,14
128772.0,14
70092.0,14
56766.0,14
70185.0,14
128591.0,14
24829.0,14
50002818.0,14
50002813.0,14
70955.0,14
128388.0,14
24780.0,14
71146.0,14
3525.0,14
71164.0,14
71169.0,14
70863.0,14
3608.0,14
126514.0,14
24454.0,14
60152.0,14
339176.0,14
250347.0,14
91460.0,14
47325.0,14
85647.0,14
110770.0,14
54703.0,14
47293.0,14
48140.0,14
24341.0,14
58654.0,14
60.0,14
94425.0,14
47353.0,14
84398.0,14
84336.0,14
58677.0,14
47386.0,14
47405.0,14
84116.0,14
48068.0,14
59927.0,14
107929.0,14
50000281.0,14
83957.0,14
47451.0,14
107866.0,14
107859.0,14
83766.0,14
48840.0,14
94335.0,14
86201.0,14
47523.0,14
47666.0,14
123206.0,14
104642.0,14
24135.0,14
55035.0,14
8965.0,14
60068.0,14
93398.0,14
94259.0,14
50000280.0,14
23319.0,14
48341.0,14
25415.0,14
24184.0,14
91656.0,14
5859.0,14
15399.0,14
23448.0,14
23470.0,14
55120.0,14
60143.0,14
58149.0,14
58166.0,14
94045.0,14
87732.0,14
58172.0,14
123080.0,14
104831.0,14
110475.0,14
104618.0,14
110485.0,14
14956.0,14
55588.0,14
47345.0,14
24319.0,14
83646.0,14
47734.0,14
126173.0,14
55684.0,14
41600.0,14
322307.0,14
47761.0,14
3646.0,14
976.0,14
7538.0,14
106179.0,14
106993.0,14
57730.0,14
24465.0,14
106520.0,14
83663.0,14
47494.0,14
50003070.0,14
5960.0,14
7305.0,14
83711.0,14
83655.0,14
324812.0,14
125729.0,14
106529.0,13
23503.0,13
68861.0,13
23449.0,13
59250.0,13
69085.0,13
69040.0,13
68923.0,13
25448.0,13
23451.0,13
123061.0,13
47870.0,13
47850.0,13
94085.0,13
24960.0,13
106937.0,13
275200.0,13
7399.0,13
94079.0,13
69010.0,13
47806.0,13
23488.0,13
65724.0,13
47540.0,13
262675.0,13
25388.0,13
56738.0,13
47905.0,13
50841.0,13
5753.0,13
23143.0,13
54878.0,13
25403.0,13
128756.0,13
69809.0,13
34797.0,13
15436.0,13
262465.0,13
34788.0,13
24883.0,13
23382.0,13
34734.0,13
93550.0,13
69300.0,13
69286.0,13
50002837.0,13
54867.0,13
65465.0,13
54864.0,13
58975.0,13
50897.0,13
57267.0,13
23421.0,13
69174.0,13
65463.0,13
23542.0,13
25492.0,13
106938.0,13
68769.0,13
16986.0,13
7322.0,13
56962.0,13
130003.0,13
25463.0,13
65977.0,13
61015.0,13
7280.0,13
66005.0,13
254.0,13
48015.0,13
47662.0,13
130053.0,13
33747.0,13
66305.0,13
94448.0,13
24040.0,13
53638.0,13
113971.0,13
67280.0,13
25063.0,13
25095.0,13
47425.0,13
121552.0,13
25070.0,13
66729.0,13
107611.0,13
130165.0,13
24022.0,13
65893.0,13
129993.0,13
129981.0,13
23588.0,13
65729.0,13
23605.0,13
94197.0,13
94246.0,13
30147.0,13
60170.0,13
68726.0,13
50908.0,13
129707.0,13
68703.0,13
94252.0,13
262987.0,13
47777.0,13
94419.0,13
47317.0,13
25482.0,13
94521.0,13
68568.0,13
48161.0,13
7585.0,13
59061.0,13
5909.0,13
24074.0,13
57043.0,13
24062.0,13
7636.0,13
48009.0,13
107964.0,13
24181.0,13
91398.0,13
70477.0,13
55614.0,13
84162.0,13
84125.0,13
8487.0,13
57498.0,13
125565.0,13
83928.0,13
41936.0,13
83851.0,13
57520.0,13
83800.0,13
127543.0,13
7463.0,13
83682.0,13
57554.0,13
83645.0,13
59655.0,13
84246.0,13
73424.0,13
3666.0,13
2595.0,13
71966.0,13
86179.0,13
85836.0,13
49290.0,13
85815.0,13
128098.0,13
84339.0,13
23687.0,13
23684.0,13
59967.0,13
56208.0,13
250282.0,13
339935.0,13
55970.0,13
125930.0,13
86224.0,13
104424.0,13
126302.0,13
79320.0,13
55706.0,13
57690.0,13
324724.0,13
126397.0,13
59777.0,13
55731.0,13
321464.0,13
321297.0,13
79609.0,13
79633.0,13
79868.0,13
79860.0,13
48886.0,13
55696.0,13
79052.0,13
79045.0,13
23490.0,13
55934.0,13
50002798.0,13
41637.0,13
50003015.0,13
48884.0,13
78596.0,13
59740.0,13
24458.0,13
52194.0,13
78733.0,13
2581.0,13
252563.0,13
24457.0,13
78992.0,13
8992.0,13
110839.0,13
57117.0,13
87976.0,13
71327.0,13
24726.0,13
87701.0,13
87734.0,13
87735.0,13
56381.0,13
8848.0,13
110421.0,13
70819.0,13
24776.0,13
87889.0,13
87970.0,13
70829.0,13
87636.0,13
2788.0,13
55100.0,13
284419.0,13
24795.0,13
5514.0,13
24799.0,13
284095.0,13
88242.0,13
283938.0,13
70983.0,13
55056.0,13
113336.0,13
91258.0,13
70748.0,13
87473.0,13
286450.0,13
124811.0,13
50002829.0,13
72520.0,13
128598.0,13
71685.0,13
56698.0,13
24185.0,13
91448.0,13
128260.0,13
91441.0,13
25645.0,13
71614.0,13
70918.0,13
113358.0,13
282724.0,13
87630.0,13
79815.0,13
71572.0,13
128290.0,13
53301.0,12
25431.0,12
57769.0,12
55896.0,12
55815.0,12
47554.0,12
53203.0,12
57081.0,12
25672.0,12
55029.0,12
55746.0,12
55895.0,12
57054.0,12
57644.0,12
50002785.0,12
39624.0,12
55017.0,12
55659.0,12
51613.0,12
55808.0,12
25666.0,12
887.0,12
106883.0,12
58080.0,12
55819.0,12
106526.0,12
51902.0,12
2623.0,12
110493.0,12
105373.0,12
56972.0,12
104531.0,12
51933.0,12
25638.0,12
54823.0,12
104549.0,12
56232.0,12
56283.0,12
25458.0,12
49140.0,12
23768.0,12
56284.0,12
23746.0,12
55372.0,12
104565.0,12
57391.0,12
110496.0,12
110462.0,12
57885.0,12
114363.0,12
113858.0,12
114064.0,12
55095.0,12
56990.0,12
57974.0,12
107121.0,12
57578.0,12
114556.0,12
112048.0,12
7533.0,12
51967.0,12
57532.0,12
104451.0,12
110441.0,12
104455.0,12
54849.0,12
58039.0,12
56150.0,12
56989.0,12
94399.0,12
50844.0,12
71769.0,12
78804.0,12
15006.0,12
78807.0,12
79004.0,12
79009.0,12
79019.0,12
24240.0,12
24223.0,12
79131.0,12
39613.0,12
79349.0,12
48372.0,12
24183.0,12
126622.0,12
318438.0,12
79658.0,12
79662.0,12
79822.0,12
79852.0,12
48201.0,12
321242.0,12
60171.0,12
321321.0,12
252856.0,12
322207.0,12
48170.0,12
6564.0,12
323469.0,12
3948.0,12
314995.0,12
24277.0,12
78620.0,12
48797.0,12
72090.0,12
128125.0,12
59817.0,12
72229.0,12
289237.0,12
289493.0,12
72446.0,12
24443.0,12
48880.0,12
72478.0,12
9163.0,12
73363.0,12
73452.0,12
48783.0,12
23394.0,12
2342.0,12
127638.0,12
37730.0,12
37747.0,12
48749.0,12
37807.0,12
38048.0,12
77042.0,12
23886.0,12
77043.0,12
23887.0,12
308197.0,12
94441.0,12
325045.0,12
923.0,12
48018.0,12
94009.0,12
15480.0,12
5755.0,12
46164.0,12
23147.0,12
23153.0,12
5937.0,12
928.0,12
23197.0,12
47427.0,12
93565.0,12
23450.0,12
5868.0,12
93960.0,12
15267.0,12
15209.0,12
2956.0,12
122967.0,12
23646.0,12
94578.0,12
94187.0,12
47277.0,12
94237.0,12
23637.0,12
94375.0,12
94378.0,12
94400.0,12
94539.0,12
94417.0,12
50002884.0,12
87803.0,12
41579.0,12
50003030.0,12
60346.0,12
83640.0,12
48080.0,12
83667.0,12
23504.0,12
47881.0,12
83807.0,12
83813.0,12
24503.0,12
83967.0,12
3922.0,12
15652.0,12
6010.0,12
47813.0,12
87687.0,12
47805.0,12
85707.0,12
47796.0,12
47785.0,12
85855.0,12
24070.0,12
86187.0,12
47776.0,12
47722.0,12
15179.0,12
87566.0,12
87643.0,12
87671.0,12
24504.0,12
310239.0,12
122466.0,12
24828.0,12
69186.0,12
59338.0,12
24796.0,12
69301.0,12
24710.0,12
50002948.0,12
59525.0,12
128848.0,12
34744.0,12
25080.0,12
24618.0,12
70426.0,12
70479.0,12
67199.0,12
49145.0,12
66602.0,12
66525.0,12
70741.0,12
25121.0,12
33984.0,12
276678.0,12
70795.0,12
59186.0,12
68531.0,12
68683.0,12
99459.0,12
99444.0,12
34217.0,12
24932.0,12
68736.0,12
34211.0,12
129906.0,12
129908.0,12
24855.0,12
34202.0,12
68385.0,12
24959.0,12
68375.0,12
68858.0,12
68941.0,12
68037.0,12
24830.0,12
59705.0,12
128752.0,12
66458.0,12
71378.0,12
71008.0,12
71020.0,12
25299.0,12
7321.0,12
65468.0,12
71116.0,12
262802.0,12
32663.0,12
25288.0,12
32644.0,12
50816.0,12
71183.0,12
70951.0,12
59770.0,12
66002.0,12
70922.0,12
66397.0,12
283757.0,12
65532.0,12
8293.0,12
286555.0,12
65900.0,12
128462.0,12
84280.0,11
6014.0,11
86195.0,11
34212.0,11
114195.0,11
68025.0,11
2624.0,11
68526.0,11
94199.0,11
5997.0,11
68155.0,11
250010.0,11
262651.0,11
92606.0,11
83982.0,11
85692.0,11
84205.0,11
49132.0,11
262625.0,11
94298.0,11
83951.0,11
978.0,11
23689.0,11
68517.0,11
57879.0,11
65544.0,11
94248.0,11
114156.0,11
5998.0,11
122855.0,11
65694.0,11
47560.0,11
23489.0,11
83744.0,11
3886.0,11
110419.0,11
87886.0,11
88234.0,11
354098.0,11
55049.0,11
42.0,11
15499.0,11
113959.0,11
49346.0,11
99624.0,11
66264.0,11
91414.0,11
91430.0,11
67176.0,11
5946.0,11
87826.0,11
351071.0,11
86209.0,11
57055.0,11
113921.0,11
65441.0,11
66450.0,11
86216.0,11
86222.0,11
86233.0,11
57975.0,11
86263.0,11
8492.0,11
87006.0,11
33772.0,11
33766.0,11
94049.0,11
33762.0,11
67394.0,11
94041.0,11
87693.0,11
68528.0,11
286598.0,11
83709.0,11
70660.0,11
127675.0,11
128488.0,11
9310.0,11
57502.0,11
70879.0,11
50002963.0,11
70747.0,11
37915.0,11
127548.0,11
38033.0,11
112076.0,11
57492.0,11
70644.0,11
128582.0,11
70191.0,11
55937.0,11
70162.0,11
50002817.0,11
9759.0,11
82.0,11
78597.0,11
128746.0,11
9218.0,11
57486.0,11
128751.0,11
72349.0,11
71741.0,11
287398.0,11
71861.0,11
3526.0,11
72130.0,11
72205.0,11
72231.0,11
128087.0,11
72288.0,11
128391.0,11
71072.0,11
70953.0,11
72418.0,11
289880.0,11
283924.0,11
9099.0,11
4559.0,11
292902.0,11
47906.0,11
3993.0,11
56174.0,11
56661.0,11
78702.0,11
78794.0,11
83699.0,11
944.0,11
68818.0,11
323496.0,11
1266.0,11
68788.0,11
